2.026939,1.292531,2.481073,1.872692,1.331363,0.217721,1.148619,0.642781,0.771311,0.663619,0.303724,0.072962,
2.626526,1.722417,2.530886,0.893052,0.974103,-0.197758,0.539142,1.241544,0.949202,0.748860,0.636541,0.102960,
3.292645,2.092413,2.409157,0.522190,0.555188,-0.383008,0.670830,1.306359,1.245740,0.872917,0.509630,0.122265,
3.762395,2.188809,1.414356,0.214535,0.918296,-0.265509,1.913188,0.134819,0.669080,0.668630,0.434080,0.146875,
4.397875,2.077608,0.575707,-0.978582,1.159383,0.917089,1.848526,0.099420,-0.203176,0.272736,0.122968,0.127052,
4.796660,1.971480,0.121088,-0.801164,1.090182,1.470186,1.299843,0.298307,0.301180,0.189388,0.181673,0.079769,
3.769023,2.084461,0.764682,0.012523,0.920634,1.627699,1.218024,0.598457,0.685694,0.462296,0.492038,0.110613,
5.489523,3.261119,2.720522,0.309681,2.412138,2.890437,1.706186,0.492055,0.453336,0.344134,0.109402,0.063577,
4.731600,3.906628,3.274773,1.594549,2.143357,1.831211,1.976932,1.370631,0.763146,0.322321,0.069951,0.015078,
5.149337,3.391293,3.307647,0.827672,1.359497,0.085294,2.049560,1.418839,0.804878,0.526290,0.188040,0.060513,
3.934006,3.574765,2.952678,0.577802,1.976154,-0.393950,1.763064,1.574942,1.041567,0.682754,0.242012,0.087240,
2.952761,2.846061,3.096440,0.219903,2.951065,-0.010275,1.420014,1.590429,1.171543,0.729625,0.100721,0.086771,
2.630502,1.555653,4.211754,1.247050,1.586718,-0.458803,2.277839,1.162568,0.942257,1.003136,0.096154,0.120118,
1.849532,1.238742,4.046941,1.716513,1.387555,-0.858426,2.123782,1.250160,1.130673,0.990350,0.263450,0.106569,
1.038690,1.740639,3.248690,1.394850,2.458183,0.187379,2.671488,1.139181,0.889998,0.524341,0.319686,0.053690,
0.645510,1.405993,3.149434,2.197845,2.706972,0.698974,2.669185,1.060390,0.452797,0.462424,0.297387,0.072512,
0.323257,1.502007,3.274680,3.893506,1.867517,0.771144,2.100064,0.802170,0.656313,0.826528,-0.027099,0.092010,
0.410613,1.540054,2.381183,2.944134,2.755222,-0.025099,2.119361,0.919672,0.863587,0.985835,-0.092204,0.084776,
0.383571,1.325404,1.950574,2.387135,3.352784,-0.530797,2.116527,0.859185,1.044770,1.014600,-0.119744,0.064092,
0.605298,0.897191,2.645682,2.648555,2.167917,-0.734828,2.313090,0.795683,1.402631,1.276800,-0.230183,0.047770,
0.179345,0.336027,3.153074,3.678934,1.486474,-0.680847,2.741033,1.036563,1.217833,1.012882,-0.109616,0.032728,
-0.024759,0.392371,3.105357,3.883082,1.762709,-0.701660,3.002981,1.037146,1.199879,0.619890,0.148991,0.033467,
0.039116,0.468437,2.298820,3.086288,1.889938,-0.808232,2.856841,0.994586,1.223267,0.659010,0.210998,-0.042019,
-0.160745,0.966809,1.568252,2.803124,2.860862,-0.735636,3.266176,0.757071,0.822441,1.249644,0.021106,-0.019758,
-0.540020,0.761134,1.394152,3.056333,3.204436,-0.717927,3.353659,0.930475,1.029265,1.266786,-0.061810,-0.052952,
-0.422164,1.405937,1.569345,2.075666,2.181505,-0.199544,2.329360,1.159296,2.293982,0.598785,-0.007914,-0.067239,
-0.339995,1.610159,0.998894,1.625908,1.976260,-0.160743,1.893226,1.257205,2.301210,0.396100,-0.049067,-0.044829,
-0.252970,1.790303,0.440203,2.929030,1.994558,-1.557445,3.402044,1.111311,1.648372,0.635924,0.055744,0.009144,
-0.177363,1.772031,0.449226,2.770915,1.674993,-1.234512,3.792924,1.089757,1.019726,0.641329,0.061237,0.057216,
0.557791,1.474909,1.442770,1.948978,1.034731,-0.410775,3.567620,1.085277,0.762880,0.880503,0.008235,0.022704,
0.790408,1.732445,1.621577,1.174567,1.012261,-0.264389,3.723090,1.150607,0.710607,0.942973,0.151169,-0.032092,
0.905035,1.731626,0.459066,1.346664,2.262629,0.589990,4.335247,0.354795,0.370131,0.780114,0.415776,-0.016338,
0.952284,1.160589,0.956560,2.344488,2.325900,1.251498,4.095588,-0.003868,0.328030,0.534172,0.317771,0.052892,
1.321926,1.085296,0.228218,2.373983,2.692348,0.251386,3.238725,0.978837,0.523790,0.286748,0.292108,0.068783,
1.971196,1.587590,-0.327033,1.864719,2.342029,0.064584,3.081561,1.328144,0.528511,0.401017,0.220770,0.039120,
2.144734,1.252590,0.306459,0.912782,1.358611,1.143755,3.436019,0.836142,0.592748,1.175377,0.081738,-0.088265,
2.288712,1.214469,0.168318,0.194737,2.120386,1.536689,3.733929,1.095280,0.471899,0.859389,0.249737,-0.048308,
2.834301,0.891082,-0.437245,0.923993,2.728692,1.762897,4.128462,0.330973,0.430326,-0.030552,0.554443,0.096229,
3.126570,1.351847,-0.540583,1.623850,2.894028,1.757347,4.058298,0.239302,-0.012413,-0.005434,0.546601,0.162735,
3.162787,1.577641,-1.094757,0.593718,2.150846,1.891389,4.290909,1.155376,-0.119311,0.134546,0.542285,0.129299,
3.902484,1.723002,-1.138207,0.676751,2.648476,2.097698,4.058415,0.718377,-0.032078,0.145307,0.299837,0.155536,
4.036773,2.131307,-1.380273,1.109338,3.222378,2.293450,3.717913,0.256138,0.267250,-0.032152,0.307202,0.157263,
3.982030,2.470039,-1.279009,1.367962,2.480084,2.310808,3.809199,0.347812,0.311177,0.110296,0.326029,0.123080,
3.760691,2.849474,-1.387502,1.506321,2.714590,1.880475,3.551884,0.752942,0.689238,0.176516,0.179321,0.105434,
4.233819,2.760712,-1.495066,1.628993,4.438329,1.543292,3.140980,0.653434,0.694086,0.506882,-0.121207,0.122855,
4.052311,2.937448,-0.946035,1.937957,4.913716,1.085469,2.957588,1.216814,0.971799,0.290998,-0.355603,0.118697,
3.806470,3.320923,-0.296181,2.917825,4.439361,1.343868,2.909298,1.807618,1.671900,-0.402429,-0.286843,0.042257,
3.955299,2.786848,-0.449254,2.726194,4.706857,1.814683,2.416648,1.135543,1.046800,-0.102361,-0.054316,0.091490,
3.833827,2.769762,-0.376612,2.721601,5.463080,1.428402,2.071560,0.997965,0.463752,0.296144,-0.013538,0.171575,
3.968331,2.928500,-0.504059,2.287392,5.598041,1.096691,2.855614,0.707230,0.857233,-0.006384,-0.111616,0.174168,
3.792703,2.791309,0.058032,1.777719,5.228147,2.150967,3.297093,0.391898,0.797267,0.053554,-0.007739,0.149052,
3.718607,3.294560,-0.522628,1.605684,4.779191,3.155531,3.360360,0.345379,0.509757,0.056657,0.055326,0.146500,
3.459680,3.507021,-0.538481,2.585931,4.948904,2.100993,2.932351,1.232170,0.905418,-0.155513,-0.112058,0.112578,
3.222259,3.924673,-0.887866,2.971551,5.578209,1.322951,2.779172,1.131650,1.037467,-0.146073,-0.141753,0.135152,
3.476826,4.191048,-1.537358,2.524994,5.523411,1.136429,3.153385,1.133539,1.006326,-0.299834,-0.308335,0.150693,
3.823435,3.440113,-1.408509,2.309677,4.968127,2.038629,3.062183,1.059997,0.936889,-0.204431,-0.200617,0.108992,
4.120728,2.929866,-1.145858,2.334192,5.043003,2.832508,2.996267,0.505020,0.562762,0.056068,0.011244,0.128696,
4.079967,2.826175,-0.360688,2.929246,4.724159,2.635158,2.476716,0.740756,0.622184,-0.214367,0.188316,0.130949,
3.954967,3.363057,-0.408121,2.586369,4.477905,2.126313,2.889853,1.247383,0.548420,-0.120682,-0.058013,0.135740,
3.957784,3.476015,-0.741009,2.844336,5.418258,2.234371,2.812158,1.082270,0.433189,-0.156526,-0.064703,0.181264,
3.916283,3.015332,-0.588969,2.938916,5.321776,2.279696,2.755905,0.979644,0.404909,-0.301929,0.035652,0.191824,
4.049986,3.255324,-0.961628,2.399154,4.547432,1.811741,3.165586,0.616960,0.599780,-0.462115,0.049886,0.153069,
3.975415,3.068346,-0.072342,2.252315,4.666853,2.000332,3.153608,0.792730,0.375652,-0.405709,0.063941,0.161929,
4.404601,2.484299,0.737688,2.152353,5.240713,1.794703,2.948309,0.865059,0.236788,-0.426580,0.036486,0.200746,
4.538888,3.030355,0.432164,2.299031,3.945903,1.973644,2.383376,1.037112,0.666739,-0.657876,0.065952,0.085810,
4.628570,3.764623,0.068543,1.940862,3.088827,1.979179,2.276188,1.278174,0.676510,-0.448869,0.008691,0.022860,
5.282353,3.690672,-0.458952,1.003632,2.692694,0.881685,2.523971,1.322570,0.484811,-0.039634,-0.111763,0.077296,
5.329702,3.102542,-0.019926,1.098787,2.550690,0.488812,1.704753,1.706528,0.810019,-0.004399,-0.074272,0.053742,
5.983661,2.672063,-0.625006,0.716877,2.952343,-0.431386,1.135178,1.687236,1.090372,0.579400,-0.033745,0.095736,
5.012587,2.081600,-0.977516,1.471089,3.833923,-0.662634,1.119629,0.233233,1.510998,1.314730,0.296629,0.067715,
4.310278,1.503815,-0.780369,1.208965,4.074646,-0.585280,0.757586,-0.017989,1.829660,1.548423,0.573823,0.065647,
4.586614,0.797867,0.051856,1.325040,3.139517,0.061052,0.447304,-0.226692,2.290174,1.345307,0.611041,0.059832,
4.822531,0.371473,-0.992618,1.749375,3.316490,0.234099,0.646280,-0.444702,2.340633,1.198807,0.520829,-0.025280,
5.150703,0.406407,-1.714649,1.745423,3.353213,0.268274,0.805988,-0.656235,2.172922,1.073578,0.499916,-0.059553,
5.486818,0.596625,-1.006114,1.759202,3.862134,-0.966810,-0.272070,-0.214516,1.678373,1.480949,0.567331,0.083569,
5.381913,0.544792,-0.367414,1.613743,4.361735,-1.689281,-0.489979,0.302459,1.181012,1.693713,0.509309,0.127014,
6.068186,1.356625,-0.496808,1.263927,4.769294,-1.220965,-0.076994,0.060482,0.793988,1.713562,0.374880,0.116558,
5.943356,2.564181,-0.022365,0.983499,4.020606,-0.441422,-0.159716,0.168406,0.426021,1.195318,0.251059,0.079493,
6.399498,4.051497,-0.240586,0.264231,4.113683,-1.070606,0.192277,-0.578629,0.203129,1.005870,0.084707,0.166808,
6.065790,4.422888,0.382178,0.194755,3.647632,-1.189800,0.342750,-0.910063,0.135145,0.788472,0.163142,0.185015,
5.498972,4.474799,0.766369,0.536903,3.369233,-0.692100,0.511979,-0.781667,-0.041454,0.613924,0.152590,0.146420,
5.721503,4.662277,0.542830,0.613038,4.151157,-0.732175,0.573031,-0.765245,-0.126822,0.521491,-0.056395,0.112161,
5.756073,4.588893,1.070320,0.861789,3.341784,-0.466453,0.488915,-0.634820,-0.371369,0.190009,0.003201,0.109753,
6.208201,5.328724,-0.086664,1.212948,4.234240,-0.962653,-0.040429,-0.382399,-0.335317,0.574113,-0.451789,0.071740,
5.347920,4.505138,1.552006,1.755307,3.699570,-0.729765,0.246181,-0.212729,-0.264574,0.387300,-0.162629,0.055457,
5.528807,4.244856,1.528523,1.705292,3.877350,-0.808446,0.081817,-0.311267,-0.140652,-0.052466,-0.212296,0.028032,
5.616188,4.370957,1.558577,2.031490,4.010240,-1.244739,-0.067261,-0.429536,0.022732,-0.147338,-0.303496,0.025786,
5.593519,4.579363,2.301617,2.407062,3.074422,-0.887335,-0.119843,-0.335722,-0.059153,-0.399761,-0.185385,0.005079,
6.559848,5.043683,1.085213,2.158547,4.175397,-1.528462,0.323633,-0.175109,0.097979,-0.199064,-0.644038,0.010713,
5.560084,4.299300,2.416648,2.474542,2.483765,0.693256,-0.116401,0.174833,-0.030431,-0.580342,-0.109354,-0.038185,
5.661444,4.304016,2.120721,2.275339,2.224588,1.154798,0.099467,0.411318,-0.069784,-0.859897,-0.172444,-0.050450,
5.835674,4.292699,1.908778,2.331085,2.355139,1.037884,0.018951,0.594989,0.041329,-1.126138,-0.284543,-0.066364,
6.100328,4.350199,1.735151,2.335662,2.791966,0.635208,-0.348588,0.734852,0.223760,-1.196075,-0.448704,-0.101010,
6.708208,4.747552,1.080028,2.515373,2.988067,0.540344,-0.741298,1.211072,-0.261439,-0.747361,-0.756932,-0.122818,
5.453365,4.441721,2.817269,2.521690,1.922925,0.923638,0.038066,0.183437,-0.554694,-0.951752,-0.146295,-0.043586,
5.897518,4.639272,2.481354,2.309416,1.796404,0.966977,0.088651,0.448546,-0.439714,-1.088631,-0.278050,-0.062579,
5.952501,4.678974,2.489994,2.129569,1.862267,0.837103,0.252611,0.464063,-0.492826,-1.088656,-0.296405,-0.065301,
6.662105,4.708845,1.977905,2.102024,2.581417,0.414886,-0.072329,0.727457,-0.228823,-0.926578,-0.518121,-0.104372,
6.501583,4.834144,2.161000,2.086439,3.097668,-0.362346,0.252353,0.664256,-0.347457,-0.801159,-0.547427,-0.078281,
5.621383,4.684574,3.067509,2.346404,2.823402,-0.027408,0.327254,0.211687,-0.591524,-0.725707,-0.249982,-0.049664,
5.975827,4.611597,2.856967,1.681935,4.077480,-0.731742,0.709607,0.319281,-0.586680,-0.556290,-0.503574,-0.028986,
6.262695,4.440328,2.409305,1.491845,4.612254,-0.742664,0.649006,0.470680,-0.414013,-0.614193,-0.677541,-0.046120,
6.581031,4.243218,1.920910,1.437971,4.903525,-0.561106,0.660908,0.777129,-0.374508,-0.668216,-0.839229,-0.062004,
6.552299,4.477967,2.057591,1.715600,3.916759,-0.076874,0.486932,0.894533,-0.425980,-0.848648,-0.663188,-0.090330,
6.149867,4.530343,2.781460,2.301767,2.593396,0.696036,0.210365,0.607424,-0.255070,-1.024102,-0.353543,-0.084344,
7.070323,4.569831,2.102207,1.704061,3.894080,0.047140,0.313544,1.038717,-0.418979,-0.688044,-0.696399,-0.121258,
6.797561,4.683391,2.177345,1.900678,3.332560,0.463354,0.451571,0.933548,-0.471589,-0.860700,-0.587723,-0.107309,
7.244020,4.779556,2.150704,1.999790,3.136260,0.446600,0.636138,0.938236,-0.525285,-0.763554,-0.590173,-0.098210,
6.551740,4.830832,2.654405,1.846984,2.947610,0.304150,0.750340,0.745549,-0.518146,-0.835618,-0.478077,-0.088758,
6.436226,4.921436,2.812726,1.835803,3.119439,0.128419,0.998390,0.472204,-0.473405,-0.794273,-0.458569,-0.074342,
7.199224,5.184084,2.603911,1.120129,4.052726,-0.756215,2.000528,0.096367,-0.404537,-0.466746,-0.786013,-0.021054,
6.855264,5.140841,2.844790,1.216608,4.003557,-0.617778,1.372742,0.463819,-0.432070,-0.493042,-0.708160,-0.067500,
6.661716,5.102835,3.009569,1.627806,4.005071,-0.783515,0.986074,0.629826,-0.205868,-0.524865,-0.653381,-0.077169,
6.258384,4.955250,2.946753,2.008296,3.812182,-0.347307,0.803079,0.461988,-0.116811,-0.734249,-0.502184,-0.078502,
6.416181,4.955257,3.010967,1.835855,4.243511,-0.622656,0.906200,0.427937,-0.062204,-0.612419,-0.596479,-0.066538,
6.674021,4.972377,3.202343,1.850930,4.243086,-0.983704,1.368946,-0.042557,0.042863,-0.485829,-0.653017,-0.019216,
6.475787,4.978097,3.386885,2.049360,4.304670,-0.720129,0.852942,0.440661,-0.433786,-0.372596,-0.559088,-0.044396,
6.252073,4.896804,4.592865,2.845788,4.572674,-0.379429,-0.288952,0.429814,-0.766030,0.036307,-0.367645,-0.094377,
5.953155,4.864487,4.200722,3.019303,3.874629,-0.010031,-0.055798,0.187495,-0.273859,-0.295449,-0.297193,-0.074461,
6.348632,4.848004,3.757946,2.923906,4.103628,-0.399687,0.373734,0.132237,0.122041,-0.423575,-0.402377,-0.054530,
5.391742,4.897451,4.198527,3.193667,2.980448,1.089747,0.510818,-0.097291,-0.263980,-0.309671,-0.160766,-0.067883,
6.227428,4.954976,4.231993,2.539222,3.189585,0.835354,1.405642,0.045842,-0.586018,-0.235260,-0.240337,-0.052225,
5.233204,4.700192,3.804566,2.908820,2.601745,1.573296,1.008534,0.129332,-0.567047,-0.487392,-0.107445,-0.058330,
5.964452,4.706388,3.346107,2.553509,3.492306,1.376047,1.137344,0.452975,-0.427939,-0.552694,-0.202289,-0.051651,
5.331239,4.705878,3.619032,2.713913,2.964174,1.931467,1.245819,0.468300,-0.450415,-0.581896,-0.077585,-0.047446,
5.361144,4.753086,3.864419,2.681680,2.772728,1.835941,1.141268,0.361198,-0.438907,-0.591988,-0.103733,-0.059221,
4.917324,4.610127,3.920103,3.017016,2.528759,1.769128,1.119263,0.254953,-0.446624,-0.523103,-0.029966,-0.055552,
4.975158,4.607514,3.846579,2.968381,2.528807,1.728644,1.230914,0.183914,-0.556472,-0.475780,-0.033654,-0.045676,
6.241920,4.928739,3.901608,1.895201,3.580910,1.052000,1.881406,0.594626,-0.922566,-0.256320,-0.287186,-0.034993,
4.982605,4.658948,4.026339,2.785796,2.807569,1.679179,1.121990,0.296241,-0.496225,-0.355509,-0.049987,-0.049232,
5.778969,4.873084,3.979962,1.772168,3.189047,1.981242,0.981697,-0.032508,0.022250,-0.467466,-0.087819,-0.027380,
4.776261,4.455117,3.729756,2.723327,2.474784,1.838609,1.246196,0.143580,-0.240872,-0.375096,0.031889,-0.024312,
5.802885,4.783651,3.662727,1.929899,2.763446,1.616439,2.109091,-0.220300,0.067995,-0.766940,-0.180411,-0.011446,
5.794616,4.471263,4.080544,2.151294,2.552508,1.668675,1.460695,0.322407,0.187608,-0.838411,-0.133645,-0.016610,
5.854196,4.570902,3.831369,2.206236,2.269435,1.957283,1.449185,0.534216,-0.310373,-0.638965,-0.119907,-0.024820,
5.946115,4.530595,3.973201,1.892629,2.439624,2.228838,1.621800,-0.020957,-0.529915,-0.408473,-0.136799,-0.006760,
5.801929,4.521982,3.978236,2.398121,2.943464,1.167826,1.569262,0.299141,-0.430602,-0.307051,-0.107117,-0.011024,
5.398702,3.813682,3.851719,2.870677,2.767149,1.272930,2.239710,-0.009398,-0.246402,-0.112119,0.029243,0.022785,
4.756330,3.821654,3.877887,3.172802,2.774465,0.946007,1.593079,-0.287240,-0.282237,-0.068306,0.126491,0.030828,
4.351708,3.389954,4.008715,2.752367,2.510392,0.875306,1.527884,-0.819300,0.009116,-0.076326,0.255825,0.080215,
4.272706,3.166619,3.361415,2.567056,2.002470,1.294879,2.067006,-0.572970,0.095483,-0.639566,0.484006,0.112964,
4.271989,2.638164,3.071123,2.242661,2.327279,0.667373,1.536126,-0.059692,0.564025,-0.509851,0.366594,0.148039,
4.140021,2.702025,3.031731,2.391749,2.681873,0.193901,0.956674,0.307691,0.268780,-0.248961,0.268051,0.097398,
3.836811,3.078194,2.646049,2.511449,2.811098,0.238396,0.805402,-0.310116,-0.438399,-0.644320,0.419716,0.053557,
3.824872,2.563698,2.812063,2.292012,2.472218,-0.024442,0.726244,0.125910,-0.085970,-0.403830,0.260888,0.060035,
3.846586,2.116783,2.882507,2.383070,2.750513,0.048947,0.491826,0.058329,0.475912,-0.214747,0.252901,0.087295,
3.521101,2.353348,2.520450,2.309491,2.381818,-0.097095,-0.083110,-0.306484,0.624112,-0.377350,0.281000,0.054982,
3.653033,2.209192,2.107803,1.543078,2.107363,0.419621,-0.211759,-0.446847,-0.112378,-0.337704,0.200067,0.046239,
3.302869,2.211061,2.125245,1.453858,2.194181,0.246585,0.722444,-0.429552,0.043556,0.217425,0.042121,0.038473,
3.261808,1.943673,1.821336,1.001731,2.126976,0.563383,0.802489,-0.909875,0.214294,0.235199,0.189429,0.066373,
3.334353,2.222089,2.345100,0.356110,1.887569,1.012371,0.104872,-0.284178,-0.051320,-0.024659,0.249577,0.072898,
3.381998,2.107242,2.603003,0.316827,1.488784,0.681450,0.727772,-0.306304,-0.033968,-0.452775,0.096309,0.073547,
3.545853,1.969570,2.090518,0.716669,0.701151,-0.061497,0.712248,0.078940,0.763329,-0.220436,-0.111080,0.056398,
3.584340,1.644185,2.242290,0.405188,0.831534,0.553159,0.841611,0.074711,0.527428,0.041551,-0.142159,0.053345,
3.595838,1.899321,2.400501,0.029970,1.725836,0.541173,1.506388,-0.850020,0.192112,0.052274,-0.078664,0.122621,
3.434942,2.575333,2.253545,0.444390,1.451915,0.213878,1.269838,-0.360497,-0.032899,-0.161837,0.075204,0.078316,
3.567838,2.517683,2.273137,0.981687,1.388795,0.975754,1.259391,0.170350,-0.271801,-0.403274,0.308310,0.068593,
3.532722,2.363722,2.754153,2.063429,0.808279,1.099620,1.008661,0.519234,0.053855,-0.539535,0.312779,0.055853,
3.143654,2.431486,2.956098,1.856924,1.299170,0.577587,0.718359,0.044541,0.589060,-0.461604,0.074436,0.044856,
3.065087,2.031726,2.165040,1.085461,2.209009,0.840333,1.324374,-0.359019,0.430751,-0.358387,0.044207,0.083213,
3.199274,1.949016,2.005178,0.799271,1.615607,0.770632,1.651729,-0.409377,0.420896,0.346862,0.100908,0.092971,
3.312686,1.968907,2.553045,0.727909,1.516829,0.529338,0.606178,-0.380007,0.417195,0.012897,0.043436,0.087489,
3.316175,1.958532,2.409953,1.216963,1.797392,0.162995,0.146917,-0.230800,0.325268,-0.497839,-0.087114,0.060656,
3.232005,2.230330,2.755421,2.106472,1.853744,-0.305155,-0.041119,-0.220321,0.083928,-0.640537,0.066413,0.049008,
3.304128,2.281681,3.598204,2.134712,1.666793,-0.094325,0.096848,0.221690,-0.074736,-0.347519,0.107254,0.040107,
3.275329,1.712074,2.799983,1.025738,1.701868,1.129240,1.273273,-0.165323,-0.344626,0.109854,0.077747,0.050811,
2.853356,1.523302,1.703307,0.983150,1.221837,1.511052,1.484404,-0.316044,-0.609390,0.130785,0.242996,0.099540,
2.838566,1.818384,1.742180,1.296297,1.357649,0.922042,1.243617,-0.777340,-0.225537,0.110385,0.162723,0.087435,
3.154920,2.230517,2.107485,1.731974,1.566057,0.611801,0.961590,-0.825408,-0.396087,-0.020344,-0.042964,0.036735,
3.191120,2.457849,2.370575,1.180292,1.718465,0.157960,0.865286,-0.411701,0.110517,-0.167389,-0.245052,0.038270,
3.219071,2.145490,2.487069,1.730074,2.146004,0.583989,0.416543,0.514945,0.226379,0.036268,-0.105802,0.027421,
3.238911,1.731213,2.744119,2.028662,2.533653,1.125410,0.230046,0.448243,0.542429,-0.188353,-0.142294,0.027669,
2.818332,1.519857,2.367041,1.436086,2.116570,1.860135,0.362794,0.338761,0.474908,-0.257867,0.308665,0.092375,
2.740475,1.939772,2.334244,1.394960,2.179208,0.525381,0.420292,0.776799,1.023513,-0.064080,0.297183,0.084531,
2.807043,1.955560,2.462226,1.718526,2.431796,-0.465719,0.891979,0.514144,0.952900,0.311981,-0.127715,0.100254,
2.862486,2.001175,2.255374,1.731977,1.846065,0.991825,0.669912,0.517458,0.503551,0.414251,-0.107398,0.051179,
2.932040,1.759291,2.087091,1.355093,1.653677,0.987578,0.538368,-0.207481,0.690098,0.238506,-0.024762,0.066885,
3.136484,1.358262,1.420792,0.718072,1.779181,0.258601,1.204031,-0.437737,0.804630,0.255587,0.194758,0.120469,
2.776869,1.682805,1.316595,1.352644,1.796498,0.513093,1.400150,-0.391135,0.068824,-0.122118,0.367281,0.111743,
